Iteration,SquaredErrorServiceRate,EstimateServiceRate,ActualServiceRate, squaredErrorServiceLoss, estimatedServiceLoss,trueServiceLoss, Queue
24,0.018566858522056136,14.053152454099013,13.916892193853936,0.00025008013757358996,1.0053728079313162,0.9895588856609372,n9
25,0.004840605488865647,13.986466653886808,13.916892193853936,0.002139934122511892,1.0358183076472947,0.9895588856609372,n9
26,0.0025108876139283867,13.866783435997366,13.916892193853936,4.089723793376784e-05,0.9831637908271003,0.9895588856609372,n9
27,0.08916051646337599,13.618294611038241,13.916892193853936,0.0016618096360175648,1.0303241850713127,0.9895588856609372,n9
28,0.0028367989055767488,13.970153802030715,13.916892193853936,0.00015646944824571256,0.9770501108110283,0.9895588856609372,n9
29,0.7102877273873583,14.759677888670453,13.916892193853936,0.0038329575357161105,1.0514697694837039,0.9895588856609372,n9
30,0.44719024280300196,14.585615038388951,13.916892193853936,0.0003505565072967207,0.970835731351454,0.9895588856609372,n9
31,0.039179582985058664,13.718953862586194,13.916892193853936,0.0015448195840700816,1.0288630786188149,0.9895588856609372,n9
32,0.42989173006780784,14.57255348603749,13.916892193853936,3.9895984708671926e-05,0.9832425588241853,0.9895588856609372,n9
33,1.1681714913381118,14.997712017570226,13.916892193853936,7.191950927697419e-05,0.9810783485743504,0.9895588856609372,n9
34,0.22156738136248472,14.387601638588674,13.916892193853936,0.00019659860335103084,1.0035802480537659,0.9895588856609372,n9
35,0.0329000448703466,14.098275889015179,13.916892193853936,0.0007545713470541469,1.017028347742568,0.9895588856609372,n9
36,0.4985718671603618,14.622988410498921,13.916892193853936,0.0001632946433096865,0.9767802064134685,0.9895588856609372,n9
37,0.011625794925911285,13.809069214272071,13.916892193853936,0.0010694838958786087,1.022261850295334,0.9895588856609372,n9
38,0.6131066149333839,14.699903442134179,13.916892193853936,5.0142920466039444e-05,0.996640052264403,0.9895588856609372,n9
39,0.5648618830049404,14.668465133098652,13.916892193853936,9.699869738603581e-05,0.9994076773323066,0.9895588856609372,n9
40,1.150004679091913,14.989274904965932,13.916892193853936,0.0011031702003031767,1.0227728917472734,0.9895588856609372,n9
41,0.9443767246497126,14.888682667489952,13.916892193853936,0.0018970640240710572,1.0331141841224454,0.9895588856609372,n9
42,1.9710493855107958,15.320832856955763,13.916892193853936,0.0004177758874877555,0.9691193189461618,0.9895588856609372,n9
43,0.5066900351812016,13.205070562276754,13.916892193853936,0.0004866804411203218,1.0116197206659936,0.9895588856609372,n9
44,0.33125273974201036,13.341346592062028,13.916892193853936,0.0006843868663086951,1.015719674378189,0.9895588856609372,n9
45,0.14044434903813227,14.29165124849856,13.916892193853936,0.0025734264033463604,0.938829935313563,0.9895588856609372,n9
46,0.0033971332039228683,13.975177125044793,13.916892193853936,0.001167051317698626,1.0237210184646517,0.9895588856609372,n9
47,0.41135261807182016,14.558259965161335,13.916892193853936,3.462520414004367e-05,0.9954432041550403,0.9895588856609372,n9
48,1.5726499353948773,15.170945595984355,13.916892193853936,0.00012102161381438221,1.0005598680631766,0.9895588856609372,n9
49,0.030239933841819926,14.090788524585266,13.916892193853936,0.0001864822721934352,0.9759030344537281,0.9895588856609372,n9
50,0.8021778643876705,13.021248367108242,13.916892193853936,7.466948802463099e-05,0.9809177348102327,0.9895588856609372,n9
51,0.29847461767138694,14.463220499611003,13.916892193853936,0.0006592948362734826,1.0152356229200494,0.9895588856609372,n9
52,0.04356583754180341,14.125616503750516,13.916892193853936,0.0003596065187176182,0.9705955916770952,0.9895588856609372,n9
53,1.0913735966105411,12.872203916610173,13.916892193853936,0.00041869091573537955,1.010020823881335,0.9895588856609372,n9
54,4.599681821314883e-05,13.910110098439306,13.916892193853936,0.00020606838852882238,1.0039139679849374,0.9895588856609372,n9
55,0.5987577402171395,13.143097815341699,13.916892193853936,0.0016500130670821086,1.0301792385284605,0.9895588856609372,n9
56,0.2625413686589472,13.40450428546914,13.916892193853936,0.0010933020621522178,0.9564937671498503,0.9895588856609372,n9
57,0.7089305888166659,13.074912034457846,13.916892193853936,0.0035570170260697523,1.0491996186047043,0.9895588856609372,n9
58,1.0673632555921186,14.950024932466027,13.916892193853936,0.0022329491960121502,0.9423047938168212,0.9895588856609372,n9
59,0.6073395289289232,13.137572279486978,13.916892193853936,0.001896320302096348,1.0331056456104024,0.9895588856609372,n9
60,0.15167557153416147,14.306347674665494,13.916892193853936,0.00030383246651115216,0.9721280949011595,0.9895588856609372,n9
61,0.02099143188471349,13.772007992214442,13.916892193853936,0.00015181402689294328,1.0018801691530472,0.9895588856609372,n9
62,0.6875605157111541,14.746084882986658,13.916892193853936,0.0012295532529260351,0.954493899521969,0.9895588856609372,n9
63,0.10243481517937489,14.236946587948713,13.916892193853936,0.003576025028765602,1.049358760483261,0.9895588856609372,n9
64,1.4680526466656416,15.12852441803157,13.916892193853936,0.0025227856119280846,0.939331546373174,0.9895588856609372,n9
65,0.00939011907975796,13.819989567059004,13.916892193853936,0.003750613708025447,1.0508011399305626,0.9895588856609372,n9
66,1.4543615025450904,15.122861307283086,13.916892193853936,0.0002504968824352228,0.9737317923575153,0.9895588856609372,n9
67,0.1376270683420005,13.545910970148476,13.916892193853936,0.00041804499815080264,1.0100050343973326,0.9895588856609372,n9
68,1.1756780646069382,15.001179086058642,13.916892193853936,0.000546822555761486,0.9661746483254694,0.9895588856609372,n9
69,0.8310983868826096,13.00524621712689,13.916892193853936,0.004614054355069222,1.0574857165532232,0.9895588856609372,n9
70,1.4104915930695527,15.104533382542487,13.916892193853936,0.0007103893238215826,0.962905755941867,0.9895588856609372,n9
71,6.386984313106145e-05,13.924884054909477,13.916892193853936,0.003600189102039286,1.049560461490571,0.9895588856609372,n9
72,1.5133583686692755,15.147078508470253,13.916892193853936,5.850844000825551e-09,0.9896353764708481,0.9895588856609372,n9
73,0.10350957982563182,13.595163146633093,13.916892193853936,5.831950761609938e-06,0.9871439424397392,0.9895588856609372,n9
74,1.9606676839657025,15.317130632108544,13.916892193853936,0.0007174572355669367,1.016344277865774,0.9895588856609372,n9
75,0.27216197452328944,14.438583649144599,13.916892193853936,0.0005621313743030608,0.9658495757953367,0.9895588856609372,n9
76,0.41230256348907346,14.559000100275492,13.916892193853936,0.004075068458132229,1.0533951485381783,0.9895588856609372,n9
77,0.3648048224269795,14.520882940825262,13.916892193853936,2.1614870077293152e-06,0.988088686012002,0.9895588856609372,n9
78,1.1730614745352583,12.83381256864845,13.916892193853936,4.799363287941383e-05,0.9964866293686254,0.9895588856609372,n9
79,0.06117516992056414,13.66955604623179,13.916892193853936,0.0002529995435626209,1.0054648450335315,0.9895588856609372,n9
80,0.18261975187464943,14.344232517103041,13.916892193853936,0.0002454286576180897,1.0052250484846184,0.9895588856609372,n9
81,0.09603295273267584,14.226784034231633,13.916892193853936,0.0011670498415851471,1.0237209968601173,0.9895588856609372,n9
82,0.02866960731059643,13.747571175340001,13.916892193853936,2.884148929955307e-06,0.9912571638860685,0.9895588856609372,n9
83,0.2190665174619676,14.38493761628852,13.916892193853936,1.243254639807668e-05,0.986032904039023,0.9895588856609372,n9
84,0.6241608288339706,14.706930692177892,13.916892193853936,0.0006124526364526511,0.9648111052260648,0.9895588856609372,n9
85,0.71687919836002,14.76357938423774,13.916892193853936,0.0027004567361981423,1.041524804648271,0.9895588856609372,n9
86,0.76642254035058,14.792347812575171,13.916892193853936,0.0021746973079457307,0.9429252357078644,0.9895588856609372,n9
87,0.04999853593496112,14.140495717831,13.916892193853936,0.0013113020500656021,1.025770790472278,0.9895588856609372,n9
88,5.369596570774002,16.234131191189775,13.916892193853936,0.00019700012543919258,0.9755232123447335,0.9895588856609372,n9
89,0.7476622538694847,14.78156684588757,13.916892193853936,0.000819266042305277,1.0181817094612766,0.9895588856609372,n9
90,1.4971400603380127,15.140468942708708,13.916892193853936,0.002005374731523843,0.9447774751033873,0.9895588856609372,n9
91,0.00015348574875167318,13.904503257307498,13.916892193853936,0.005118112865863917,1.0610998729749512,0.9895588856609372,n9
92,4.207466716411739,15.968103230391069,13.916892193853936,4.976542942400284e-06,0.9873280690072428,0.9895588856609372,n9
93,0.20608876691630498,14.37086220048026,13.916892193853936,7.94248610777822e-05,0.9984709483333931,0.9895588856609372,n9
94,0.21493092832140615,14.380498630739153,13.916892193853936,0.0009595714405260536,0.9585819355120595,0.9895588856609372,n9
95,0.011018904025440143,14.021863161389918,13.916892193853936,0.00035930195479687434,1.008514147589934,0.9895588856609372,n9
96,0.03777128342874932,14.111240549722334,13.916892193853936,0.0001453954685184831,0.9775008813269488,0.9895588856609372,n9
97,1.7365485595119365,15.23467387513196,13.916892193853936,0.0034021408602070277,1.0478867594453212,0.9895588856609372,n9
98,1.1662879880009995,14.996840335201936,13.916892193853936,0.001758911645821087,0.9476195050524794,0.9895588856609372,n9
99,0.527284484511424,13.190748623675542,13.916892193853936,0.0003101626451035552,1.0071703207274942,0.9895588856609372,n9
100,1.05540999099613,14.944223684170538,13.916892193853936,2.395229033429006e-05,0.9846647779450926,0.9895588856609372,n9
0,36.067575645949304,1,7.005628663674545,1.2165500310549886,0,1.1029732685133347,n10
1,6.1129108509805885,4.533198512794527,7.005628663674545,0.014718385198750928,1.2242926206330642,1.1029732685133347,n10
2,0.05816613182594218,7.24680522104682,7.005628663674545,0.13884378853856838,0.7303557856457585,1.1029732685133347,n10
3,1.8841069272284623,5.6330009183522884,7.005628663674545,0.020809285238020198,0.9587190303155604,1.1029732685133347,n10
4,0.2863389563878781,6.470522172975845,7.005628663674545,0.04428457140599803,0.8925342716377602,1.1029732685133347,n10
5,0.5177514665281472,6.2860791750859235,7.005628663674545,0.03482205477393408,0.9163665838154544,1.1029732685133347,n10
6,0.2517767732411455,6.503855036187861,7.005628663674545,0.039217619135549456,0.9049388797432287,1.1029732685133347,n10
7,0.3777634744491294,6.391004002235444,7.005628663674545,0.03377268705644401,0.9191998018309977,1.1029732685133347,n10
8,0.9451089804350572,6.033461507041975,7.005628663674545,0.07146519355119897,0.8356435216627476,1.1029732685133347,n10
9,0.9647210788361128,6.023426505849532,7.005628663674545,0.029755572815566955,0.9304752313779314,1.1029732685133347,n10
10,0.19650986416845678,6.562334332368068,7.005628663674545,0.041359768066193126,0.8996022576337279,1.1029732685133347,n10
11,0.8824423210404356,6.066244652185934,7.005628663674545,0.035621888836321385,0.9142356494854329,1.1029732685133347,n10
12,0.5118840774179064,6.290167918826929,7.005628663674545,0.07087983721052403,0.8367405935642893,1.1029732685133347,n10
13,0.6796399432597697,6.181225883924398,7.005628663674545,0.025360518598684455,0.9437234063511197,1.1029732685133347,n10
14,0.4900746550576638,6.3055753406643165,7.005628663674545,0.04129654408100522,0.8997577570950248,1.1029732685133347,n10
15,0.750206691812107,6.139483934537372,7.005628663674545,0.052260366338151315,0.8743680053671172,1.1029732685133347,n10
16,0.5698399970922023,6.250751192099057,7.005628663674545,0.017943466402047345,0.9690200438337946,1.1029732685133347,n10
17,0.32191472305993657,6.438253370715875,7.005628663674545,0.07603530158341225,0.8272282747538608,1.1029732685133347,n10
18,0.8998473520516856,6.05702582156849,7.005628663674545,0.02856508749696923,0.9339611757596822,1.1029732685133347,n10
19,0.22387837489884102,6.532470788437494,7.005628663674545,0.03643658564239031,0.9120895718748048,1.1029732685133347,n10
20,0.9029016333225668,6.055417301227975,7.005628663674545,0.07660637512090468,0.8261947015669313,1.1029732685133347,n10
21,1.63597170435969,5.726577568385663,7.005628663674545,0.05363617968345131,0.8713784074230002,1.1029732685133347,n10
22,0.6507093069890508,6.198963115266129,7.005628663674545,0.051682237107877484,0.875635992406055,1.1029732685133347,n10
23,0.5958712221841695,6.233701709757162,7.005628663674545,0.04002734144846303,0.9029049265687306,1.1029732685133347,n10
24,0.8645963409832227,6.075791935542545,7.005628663674545,0.043224637209569094,0.8950679121379659,1.1029732685133347,n10
25,0.8720200396927307,6.071808531265348,7.005628663674545,0.05105285649020411,0.877024476770152,1.1029732685133347,n10
26,0.760489928182463,6.133567927153021,7.005628663674545,0.05392409753616746,0.8707576412696725,1.1029732685133347,n10
27,1.0035371360818834,6.003861656790268,7.005628663674545,0.04908269235193294,0.8814271280551156,1.1029732685133347,n10
28,0.8092677273018459,6.106035573826782,7.005628663674545,0.03844585919000352,0.9068971119057463,1.1029732685133347,n10
29,0.38501709163270753,6.385131208697728,7.005628663674545,0.041169319985637186,0.9000710260771378,1.1029732685133347,n10
30,0.950004754727609,6.030946790072902,7.005628663674545,0.06335661942657354,0.8512658601468475,1.1029732685133347,n10
31,1.3339255256746294,5.850671726955851,7.005628663674545,0.041273688912896234,0.899813998695548,1.1029732685133347,n10
32,0.8160013897039999,6.102300711209883,7.005628663674545,0.059297921207333286,0.8594616236021861,1.1029732685133347,n10
33,1.4032194838760654,5.821053008059394,7.005628663674545,0.049874588937929266,0.8796470744878033,1.1029732685133347,n10
34,1.2956621370553942,5.867357106858952,7.005628663674545,0.03387410357685187,0.9189240805856183,1.1029732685133347,n10
35,0.9129133947765478,6.050163648733366,7.005628663674545,0.05473131336251472,0.8690260236855429,1.1029732685133347,n10
36,0.7772478196975701,6.124012069174663,7.005628663674545,0.034538864662849486,0.917126921595109,1.1029732685133347,n10
37,0.450418116142325,6.334496697409843,7.005628663674545,0.05860199006012774,0.8608947893787207,1.1029732685133347,n10
38,0.22538718427487153,6.53087906201608,7.005628663674545,0.038505710758141486,0.9067445479902128,1.1029732685133347,n10
39,0.22098335072707703,6.535540001051124,7.005628663674545,0.0516271232429259,0.8757572408151859,1.1029732685133347,n10
40,0.7022785729232175,6.167608035692622,7.005628663674545,0.03931233993105237,0.9046998715810877,1.1029732685133347,n10
41,0.9658211225409858,6.022866676954981,7.005628663674545,0.04219481058894792,0.8975595138888015,1.1029732685133347,n10
42,0.5886552265555399,6.238389961212567,7.005628663674545,0.05986137125121784,0.8583074326244271,1.1029732685133347,n10
43,0.6195484831077636,6.218514642005662,7.005628663674545,0.057870834159099896,0.8624096923861497,1.1029732685133347,n10
44,0.3290143262716855,6.432030959467419,7.005628663674545,0.026263357132791848,0.9409135352888478,1.1029732685133347,n10
45,0.5320089022402521,6.276239259967409,7.005628663674545,0.06299667221055237,0.8519818897559113,1.1029732685133347,n10
46,0.6385589208281953,6.2065298457376175,7.005628663674545,0.0192368259665057,0.9642763833049577,1.1029732685133347,n10
47,0.7535396035136058,6.137562074343055,7.005628663674545,0.05262713615665878,0.8735672176849862,1.1029732685133347,n10
48,1.3655961121735882,5.837041434506954,7.005628663674545,0.05344872944807746,0.8717834559175426,1.1029732685133347,n10
49,0.8618834252298176,6.077251894668654,7.005628663674545,0.05135978741534732,0.8763462899442611,1.1029732685133347,n10
50,0.47425683108264766,6.316965588519032,7.005628663674545,0.036246249002483695,0.9125887917236455,1.1029732685133347,n10
51,0.6078509520483334,6.225980696930366,7.005628663674545,0.08985003613362033,0.8032233124939545,1.1029732685133347,n10
52,1.3468834335227962,5.845075591418564,7.005628663674545,0.03865145317723133,0.9063735401889259,1.1029732685133347,n10
53,0.5946573533829876,6.234488369445935,7.005628663674545,0.039515569821451525,0.9041880330921608,1.1029732685133347,n10
54,0.6419645009646504,6.20440179133148,7.005628663674545,0.0316512405416489,0.9250653132621742,1.1029732685133347,n10
55,0.5863630148697057,6.239885224349267,7.005628663674545,0.055532354490514864,0.8673202301486345,1.1029732685133347,n10
56,0.747769974598599,6.14089172413825,7.005628663674545,0.033411899407602315,0.9201840472567127,1.1029732685133347,n10
57,0.5018545343667397,6.297211742386848,7.005628663674545,0.052248754788836685,0.8743934032827403,1.1029732685133347,n10
58,0.5536379433283596,6.26156015652728,7.005628663674545,0.04269964027916854,0.8963343557230072,1.1029732685133347,n10
59,0.6243433544260921,6.215474656897327,7.005628663674545,0.05085721428514261,0.8774578271680853,1.1029732685133347,n10
60,0.5642560984238765,6.2544588437111255,7.005628663674545,0.03986409338490759,0.9033133241456484,1.1029732685133347,n10
61,0.8100044248768431,6.10562620541299,7.005628663674545,0.08401531905846216,0.813119306907732,1.1029732685133347,n10
62,1.038630915303547,5.986496231012555,7.005628663674545,0.053952163885334414,0.8706972174763532,1.1029732685133347,n10
63,0.7804271304634235,6.122210795130206,7.005628663674545,0.03294023458938967,0.921478820693602,1.1029732685133347,n10
64,0.4155214181149185,6.361019155433379,7.005628663674545,0.03053751479886609,0.928223404997319,1.1029732685133347,n10
65,0.40785940102543344,6.366989954367449,7.005628663674545,0.04796355088071806,0.8839674446621912,1.1029732685133347,n10
66,0.5410648078640815,6.2700575876634765,7.005628663674545,0.0401504209348427,0.9025975690514421,1.1029732685133347,n10
67,0.44128836034785496,6.341333277308017,7.005628663674545,0.062225892467895914,0.8535220859787636,1.1029732685133347,n10
68,0.9073777158594379,6.053064904202541,7.005628663674545,0.03201308121112208,0.9240512709526041,1.1029732685133347,n10
69,0.5351785366937108,6.274069686767207,7.005628663674545,0.059823406632677954,0.8583850295633026,1.1029732685133347,n10
70,1.139832071883037,5.937999480913491,7.005628663674545,0.038102111489973875,0.9077756468834237,1.1029732685133347,n10
71,0.4864277229803528,6.3081849577166,7.005628663674545,0.03586801059518269,0.913584750922688,1.1029732685133347,n10
72,0.48224619892952003,6.311189178240775,7.005628663674545,0.04182439400184782,0.8984631367304623,1.1029732685133347,n10
73,0.702923254788418,6.167223478344434,7.005628663674545,0.04625528519393879,0.8879028493619814,1.1029732685133347,n10
74,0.4783918766504341,6.31396987738579,7.005628663674545,0.0366896676007096,0.911427797147631,1.1029732685133347,n10
75,0.5622929846774569,6.255766686589791,7.005628663674545,0.05830492432901504,0.8615091421321783,1.1029732685133347,n10
76,0.7936676705040838,6.114748385239736,7.005628663674545,0.04749222340688918,0.885046162794727,1.1029732685133347,n10
77,0.3341025144956874,6.427612647896706,7.005628663674545,0.0333956522585941,0.9202284949667456,1.1029732685133347,n10
78,0.8660707499556841,6.074999441075295,7.005628663674545,0.0740451404932946,0.8308609011110157,1.1029732685133347,n10
79,1.2054645277728746,5.907692177454657,7.005628663674545,0.05327189658907378,0.8721662136188324,1.1029732685133347,n10
80,0.5872727869317738,6.239291409633106,7.005628663674545,0.045371870270570054,0.889966530895554,1.1029732685133347,n10
81,0.5274686448910522,6.279358297425824,7.005628663674545,0.04256770212302235,0.8966538508061728,1.1029732685133347,n10
82,0.4892429377434984,6.306169631462152,7.005628663674545,0.028359987869515473,0.9345690290491351,1.1029732685133347,n10
83,0.32973843396965535,6.431400108158838,7.005628663674545,0.041453723621249265,0.8993713932242076,1.1029732685133347,n10
84,0.09834840365142326,6.692023173206946,7.005628663674545,0.03354401847117473,0.919823006511953,1.1029732685133347,n10
85,0.22001898732567485,6.536566847571726,7.005628663674545,0.06111290323504044,0.8557630275542667,1.1029732685133347,n10
86,0.7356108512364897,6.1479510720140835,7.005628663674545,0.02634981087162884,0.9406470202611532,1.1029732685133347,n10
87,0.5053954821170552,6.294716937707773,7.005628663674545,0.05840403223709116,0.8613040064275428,1.1029732685133347,n10
88,0.6981268276579589,6.170088821621541,7.005628663674545,0.02793741760091317,0.9358283684986672,1.1029732685133347,n10
89,1.134418532559537,5.940537807193495,7.005628663674545,0.0949223327350198,0.7948785870678092,1.1029732685133347,n10
90,1.6858143036196023,5.707239544951039,7.005628663674545,0.04845578864570444,0.8828465126527523,1.1029732685133347,n10
91,0.5752598107640542,6.247169824472276,7.005628663674545,0.03711858536857069,0.910311426498444,1.1029732685133347,n10
92,0.8498849854661289,6.083736595444143,7.005628663674545,0.06127815760379575,0.8554290146842551,1.1029732685133347,n10
93,0.8319709304711053,6.093504258524072,7.005628663674545,0.06633050336113125,0.8454261789139155,1.1029732685133347,n10
94,1.4481276654821058,5.802246901521692,7.005628663674545,0.052093486513456855,0.8747332928003653,1.1029732685133347,n10
95,1.0650252118954129,5.973628076516082,7.005628663674545,0.0798952101799446,0.8203158607208896,1.1029732685133347,n10
96,1.103320827126891,5.955237866339148,7.005628663674545,0.031811713565589865,0.924614883328926,1.1029732685133347,n10
97,0.5382901934272868,6.27194603921947,7.005628663674545,0.05242400982842182,0.8740103679630014,1.1029732685133347,n10
98,0.08140116050820545,6.720319777538474,7.005628663674545,0.03714618532923235,0.9102398118192974,1.1029732685133347,n10
99,0.1919365031387213,6.567523079210342,7.005628663674545,0.061120622406257125,0.8557474154836462,1.1029732685133347,n10
100,1.0368305141206844,5.987379915027789,7.005628663674545,0.039955510608411786,0.9030845229361717,1.1029732685133347,n10
0,41.26569339823722,1,7.42383790254994,0.788842707747991,0,0.8881681753744564,n5
1,2.4017180058496996,5.87409017925763,7.42383790254994,0.007180334440881077,0.9729050294633419,0.8881681753744564,n5
2,0.1612418928036559,7.02228853721156,7.42383790254994,0.009323684687340423,0.7916089464662861,0.8881681753744564,n5
3,0.28366280359337104,6.891237861624885,7.42383790254994,0.000702147090061404,0.8616701171425518,0.8881681753744564,n5
4,0.07267730197382952,7.154250621741239,7.42383790254994,0.01333806614458247,1.0036587210679566,0.8881681753744564,n5
5,0.024882029724657317,7.266097515442969,7.42383790254994,0.00038311004050199296,0.9077413723668231,0.8881681753744564,n5
6,0.06318834355131847,7.172464985251122,7.42383790254994,0.004669212524194499,0.9564998117092793,0.8881681753744564,n5
7,0.0866486901110022,7.129476406917441,7.42383790254994,0.0018487438699672405,0.9311651970151147,0.8881681753744564,n5
8,0.05859427629710461,7.181775356299793,7.42383790254994,0.005325799796556305,0.9611462528810357,0.8881681753744564,n5
9,0.061610128041393146,7.175624026947884,7.42383790254994,9.520761226896032e-05,0.8979256141915313,0.8881681753744564,n5
10,0.07181876191281958,7.155847675278833,7.42383790254994,0.008048509120717471,0.9778816588689538,0.8881681753744564,n5
11,0.008309999994084412,7.33267870118176,7.42383790254994,0.0046034241600641556,0.9560167137527011,0.8881681753744564,n5
12,0.002082464453665386,7.378203875183671,7.42383790254994,0.00647429187201438,0.9686311598580957,0.8881681753744564,n5
13,0.05567494940000393,7.187882505493624,7.42383790254994,0.00012453196138508956,0.8993275643086718,0.8881681753744564,n5
14,0.031052576701928347,7.247620489386745,7.42383790254994,0.007719757760849153,0.9760303274130284,0.8881681753744564,n5
15,0.04397325667952939,7.214139889494191,7.42383790254994,0.009860604711571292,0.9874687529738404,0.8881681753744564,n5
16,0.02640966986348248,7.2613273802337455,7.42383790254994,0.0027164031150857864,0.9402872996484288,0.8881681753744564,n5
17,0.012875959324117075,7.310365618162443,7.42383790254994,0.02323082079566775,1.0405847781304152,0.8881681753744564,n5
18,0.011257080125545127,7.3177385145896645,7.42383790254994,0.0066678182741178845,0.9698248852893059,0.8881681753744564,n5
19,0.0015729302076045997,7.384177718389947,7.42383790254994,0.022156379068648455,1.0370183653933087,0.8881681753744564,n5
20,0.00036345865607174043,7.404773310866095,7.42383790254994,0.013192589254642796,1.003027172647821,0.8881681753744564,n5
21,0.0002527521958250157,7.407939720395209,7.42383790254994,0.029580831852067585,1.0601589653955141,0.8881681753744564,n5
22,0.004097884104261929,7.359823184677705,7.42383790254994,0.020141030721886378,1.0300872745890666,0.8881681753744564,n5
23,0.0014826559283135706,7.385332631114544,7.42383790254994,0.020524777086653852,1.0314328852183459,0.8881681753744564,n5
24,0.0339453857231728,7.239595166673671,7.42383790254994,0.00661010256371701,0.9694707126270969,0.8881681753744564,n5
25,0.04839413626725988,7.20385122961892,7.42383790254994,0.0060998495138763755,0.9662697087388941,0.8881681753744564,n5
26,0.012992445273287299,7.309853494522845,7.42383790254994,0.007960577798611257,0.9773902455062979,0.8881681753744564,n5
27,0.025474432546273622,7.2642307832028585,7.42383790254994,0.012585963755680617,1.0003553571541972,0.8881681753744564,n5
28,0.00012519226251076984,7.435026837374613,7.42383790254994,0.021059348630919402,1.0332865705933927,0.8881681753744564,n5
29,0.00017945807983731906,7.410441706080893,7.42383790254994,0.0026463203944749143,0.9396105741761736,0.8881681753744564,n5
30,0.020109348331154853,7.282030468572892,7.42383790254994,0.028577914509664296,1.0572182108954946,0.8881681753744564,n5
31,0.009719452803387357,7.325250617348514,7.42383790254994,0.007641125245647217,0.975581705480769,0.8881681753744564,n5
32,0.01767549625251717,7.290888678210281,7.42383790254994,0.0008508544217189215,0.917337584379764,0.8881681753744564,n5
33,0.08101862070673818,7.139200201767458,7.42383790254994,0.0010839668442973632,0.9210918271205395,0.8881681753744564,n5
34,0.1951871700562867,6.982037981707613,7.42383790254994,0.00010739517029716061,0.8778050112680089,0.8881681753744564,n5
35,0.02851391380680657,7.25497726827775,7.42383790254994,0.028636885752772616,1.0573925405018594,0.8881681753744564,n5
36,0.0002863019028387814,7.406917444434429,7.42383790254994,0.007838031841461866,0.9767008351191058,0.8881681753744564,n5
37,0.008878285085109986,7.329613250334557,7.42383790254994,0.013330555545607282,1.0036262004121612,0.8881681753744564,n5
38,0.004718832272315952,7.355144145393151,7.42383790254994,0.028341737978127664,1.0565182213445352,0.8881681753744564,n5
39,0.015161296601974837,7.3007066855415195,7.42383790254994,0.0026847624099622385,0.9399828683674891,0.8881681753744564,n5
40,0.01115931499113776,7.318200243587155,7.42383790254994,0.020797702690408763,1.0323822616850826,0.8881681753744564,n5
41,0.015164731760973462,7.300692737151645,7.42383790254994,6.554721209800585e-05,0.8800720520985912,0.8881681753744564,n5
42,0.009412003413586409,7.326822422271861,7.42383790254994,0.035664754664716865,1.077019319571988,0.8881681753744564,n5
43,0.013822815337802536,7.541408372217296,7.42383790254994,0.020649568341764502,1.031867752067516,0.8881681753744564,n5
44,0.0017964979018201613,7.381452788396264,7.42383790254994,0.02908510559162763,1.0587117345950485,0.8881681753744564,n5
45,0.011540416770944313,7.316411570717636,7.42383790254994,0.025470217793954125,1.04776209065306,0.8881681753744564,n5
46,0.0013452684843804153,7.4605158044035145,7.42383790254994,0.013186406808558909,1.0030002562950724,0.8881681753744564,n5
47,0.011465970651934311,7.31675862980337,7.42383790254994,0.024540686593458722,1.0448228484405948,0.8881681753744564,n5
48,0.004942637828142131,7.494141798801444,7.42383790254994,0.03779771028457178,1.0825845077248322,0.8881681753744564,n5
49,0.0002426478421446264,7.408260744845641,7.42383790254994,0.0037342043666773717,0.9492763120395304,0.8881681753744564,n5
50,6.671963397028311e-05,7.415669693812997,7.42383790254994,0.014331795323084224,1.0078836519139758,0.8881681753744564,n5
51,0.001900048342944574,7.380248358586456,7.42383790254994,0.05128507426121128,1.1146302566622766,0.8881681753744564,n5
52,0.02136037040900708,7.569989777012799,7.42383790254994,0.024657262849879534,1.0451944879780437,0.8881681753744564,n5
53,0.002026564895879562,7.468855286923975,7.42383790254994,0.028911828696487056,1.0582029620990765,0.8881681753744564,n5
54,5.591178994012129e-05,7.416360483881702,7.42383790254994,0.02335411799100648,1.0409887171579695,0.8881681753744564,n5
55,0.0075483852769581165,7.510719346351008,7.42383790254994,0.01927100158321011,1.0269882084504145,0.8881681753744564,n5
56,0.00827311465800057,7.51479456617609,7.42383790254994,0.02725192093203785,1.0532497337994902,0.8881681753744564,n5
57,0.0009305755430954884,7.454343238855175,7.42383790254994,0.042796041519096585,1.0950402167891835,0.8881681753744564,n5
58,0.0053927999851424826,7.497273588596593,7.42383790254994,0.024185250421665378,1.0436842530695467,0.8881681753744564,n5
59,0.06872891171479803,7.685999897726202,7.42383790254994,0.016477957725791532,1.0165346730511926,0.8881681753744564,n5
60,0.0009005016352997893,7.453846261973604,7.42383790254994,0.014914243447034807,1.010292061027652,0.8881681753744564,n5
61,0.0018846290923401098,7.380425587565133,7.42383790254994,0.007351905262815016,0.9739114273702549,0.8881681753744564,n5
62,0.0006925583079467217,7.450154405128108,7.42383790254994,0.020008018402545423,1.0296178781049514,0.8881681753744564,n5
63,0.009828054944452724,7.522974449516499,7.42383790254994,0.04315925918853964,1.0959162420045447,0.8881681753744564,n5
64,0.00786617106979485,7.335146465140262,7.42383790254994,0.004108860553222273,0.9522685697041504,0.8881681753744564,n5
