Iteration,Squared_errorServiceRate,SquaredErrorServiceLoss,EstimateServiceRate, EstimateServiceLoss,ActualServiceRate, ActualServiceLoss, Queue
24,0.012900513985633022,0.002154257108111678,14.030472623442986,1.0359728610143981,13.916892193853936,0.9895588856609372,n9
25,1.6048847764311396,0.0002554253681165816,15.183732663854457,1.0055409183262956,13.916892193853936,0.9895588856609372,n9
26,0.373934908855314,8.028349576757283e-05,14.528394367893664,0.9805987798709606,13.916892193853936,0.9895588856609372,n9
27,0.0007841022268958598,0.0001630342677102183,13.888890368433156,1.0023273729523205,13.916892193853936,0.9895588856609372,n9
28,5.416362154587144,0.0002834676731346724,16.24420011387379,1.0063953839053665,13.916892193853936,0.9895588856609372,n9
29,5.140534731657527,4.347549679964895e-05,16.18416693054941,0.9829652905262896,13.916892193853936,0.9895588856609372,n9
30,1.8633882737475178,0.0020884936221655303,15.281951999777295,1.0352589252907398,13.916892193853936,0.9895588856609372,n9
31,10.480931614253771,7.376850000277847e-05,17.154318890206113,0.9981477447238616,13.916892193853936,0.9895588856609372,n9
32,4.429409411155703,7.2519907632269555e-06,16.021508408548602,0.9922518377145815,13.916892193853936,0.9895588856609372,n9
33,1.120041907312474,0.0005372808669236837,14.97521251743866,1.0127382054724348,13.916892193853936,0.9895588856609372,n9
34,1.5800958531924298,0.0003060712637091022,15.173910830626053,1.0070537781644395,13.916892193853936,0.9895588856609372,n9
35,1.2155691898928518,8.812234490276367e-08,15.01942073765353,0.9892620315807854,13.916892193853936,0.9895588856609372,n9
36,1.0940850260515247,0.0026651616150376884,14.962877387846435,1.0411840889538801,13.916892193853936,0.9895588856609372,n9
37,7.943798285584046,5.745013627506003e-07,16.735366654547885,0.9888009269795102,13.916892193853936,0.9895588856609372,n9
38,0.9135100718083876,0.0004314803231806349,14.872669402103007,1.0103309901085042,13.916892193853936,0.9895588856609372,n9
39,2.176529261938246,2.917005328902165e-06,15.392198691480191,0.9878509613860051,13.916892193853936,0.9895588856609372,n9
40,0.2716957492469883,0.00127132926660126,14.438136617562227,1.0252145902059502,13.916892193853936,0.9895588856609372,n9
41,1.9307398968587508,5.956649431057369e-05,15.306402861988136,0.9972768189536376,13.916892193853936,0.9895588856609372,n9
42,1.3944055920471008,0.0016340124993449625,15.097741715193171,1.0299818061311972,13.916892193853936,0.9895588856609372,n9
43,3.2317918073931136,0.00026985452920791385,15.714610694452157,1.0059861352544606,13.916892193853936,0.9895588856609372,n9
44,3.9553883863517165,0.00020938817266011287,15.905708019000075,0.9750886343618024,13.916892193853936,0.9895588856609372,n9
45,2.293179968454672,0.000456821727554123,15.431217115545008,1.0109322739640145,13.916892193853936,0.9895588856609372,n9
46,6.590620133988983,0.0028086774351976794,16.484112506563577,0.9365619288124758,13.916892193853936,0.9895588856609372,n9
47,2.8939995759124164,0.0028589847218996704,15.618068132994981,1.0430283603348076,13.916892193853936,0.9895588856609372,n9
48,14.833458032111537,3.52382040577458e-06,17.768315051982025,0.9876817014915562,13.916892193853936,0.9895588856609372,n9
49,2.531046956444588,0.0010950942330418085,15.50781863981069,1.0226510937021334,13.916892193853936,0.9895588856609372,n9
50,2.8408513097437056,0.00012379929718323886,15.602374709261232,0.9784323724073056,13.916892193853936,0.9895588856609372,n9
51,1.9866209517649926,0.0004626028359742357,15.326367611080144,1.0110670895834928,13.916892193853936,0.9895588856609372,n9
52,1.7935347560015855,0.0003451574716209574,15.256121358710192,1.0081372997918838,13.916892193853936,0.9895588856609372,n9
53,1.714878467480867,0.0003171395152359828,15.226425877071312,1.0073672970228746,13.916892193853936,0.9895588856609372,n9
54,0.052034820255145796,0.0013281063627576493,13.688780773150926,1.0260020793019677,13.916892193853936,0.9895588856609372,n9
55,0.9212936521358908,8.194099584038837e-05,14.876732624413043,0.9805067590687828,13.916892193853936,0.9895588856609372,n9
56,1.1626017563253377,4.742913248649674e-05,14.995132313829695,0.996445766848129,13.916892193853936,0.9895588856609372,n9
57,2.1419250414197197,9.36964912999676e-05,15.38042389539638,0.9992385804546777,13.916892193853936,0.9895588856609372,n9
58,1.0897404667952901,0.0011333910589149776,14.960798543482719,1.0232247594638697,13.916892193853936,0.9895588856609372,n9
59,1.2799078965208128,1.6108876368684e-05,15.048222338648467,0.9855452991888796,13.916892193853936,0.9895588856609372,n9
60,0.30440239162182997,0.0028054133751421783,14.468618930220618,1.042525038769712,13.916892193853936,0.9895588856609372,n9
61,2.7203924371287553,0.001714327504216092,15.566253414790319,0.9481544474421171,13.916892193853936,0.9895588856609372,n9
62,2.192423871332753,0.002554100432955946,15.397575776302514,1.0400969943805554,13.916892193853936,0.9895588856609372,n9
63,4.164614887083464,8.992145498778006e-05,15.957631002982499,0.9990415780522246,13.916892193853936,0.9895588856609372,n9
64,1.7641619890278297,0.00048727797064583784,15.245109792377548,1.0116332592793627,13.916892193853936,0.9895588856609372,n9
65,3.248120434174925,0.0005284612194893081,15.719146458427868,0.9665706012645472,13.916892193853936,0.9895588856609372,n9
66,1.7482227465688909,0.001383294188789267,15.239095940093105,1.026751548765228,13.916892193853936,0.9895588856609372,n9
67,5.380258399145082,0.0002826247268292852,16.23643059602474,0.9727474393570261,13.916892193853936,0.9895588856609372,n9
68,0.3157424494759576,0.0002078390223753102,14.478801839149297,1.0039755087875681,13.916892193853936,0.9895588856609372,n9
69,3.6726203882969357,2.2699506517064065e-06,15.833300393663396,0.9880522501205007,13.916892193853936,0.9895588856609372,n9
70,0.14926718994059196,0.004523346419654651,14.303243316462105,1.0568147138073116,13.916892193853936,0.9895588856609372,n9
71,4.336580894350615,0.00017949861712889955,15.999338086152369,0.9761611762623534,13.916892193853936,0.9895588856609372,n9
72,1.949812670289415,0.00013586852134932705,15.313249121823793,1.0012151509869036,13.916892193853936,0.9895588856609372,n9
73,0.7295584623453406,0.00015506654533759803,14.771034138934109,0.9771063138246618,13.916892193853936,0.9895588856609372,n9
74,2.494401329450404,0.00011448628460596861,15.496259576526633,1.000258712042985,13.916892193853936,0.9895588856609372,n9
75,2.2759941994036494e-06,0.0001046476752513627,13.915383554003142,0.979329141028183,13.916892193853936,0.9895588856609372,n9
76,0.2166974430051596,2.1546757581885232e-05,14.38239991989633,0.9942007341700858,13.916892193853936,0.9895588856609372,n9
77,2.248434349674385,0.002143109241322522,15.416370219593022,1.0358526135441237,13.916892193853936,0.9895588856609372,n9
78,3.873893730198267,2.5733466661107894e-06,15.885113149488305,0.9879547202498555,13.916892193853936,0.9895588856609372,n9
79,0.537619300683469,1.0030226527928004e-06,14.650117466661325,0.9905603958470026,13.916892193853936,0.9895588856609372,n9
80,0.75615396271381,0.0015607125012206072,14.786463331089879,1.029064739672977,13.916892193853936,0.9895588856609372,n9
81,1.6794073010540955,0.00025540765518843435,15.21281167478402,0.9735774071564798,13.916892193853936,0.9895588856609372,n9
82,1.2865834256047353,0.0007344821183951167,15.051168802801126,1.0166602162259688,13.916892193853936,0.9895588856609372,n9
83,1.872993914857203,0.0009505747129529322,15.285465872855985,1.0203902773413809,13.916892193853936,0.9895588856609372,n9
84,2.9673757925464024,0.0005979724420362766,15.63949945975827,1.0140123607112501,13.916892193853936,0.9895588856609372,n9
85,2.306771747800937,1.8158825775070856e-05,15.435698220903124,0.9938202030364762,13.916892193853936,0.9895588856609372,n9
86,1.2761149766620743,0.0028884853116139053,15.046544784990731,1.0433035161984514,13.916892193853936,0.9895588856609372,n9
87,5.462150936162739,0.002083804105015579,16.254016695493235,0.9439101824480793,13.916892193853936,0.9895588856609372,n9
88,3.7176252039575797,0.0003555111406817432,15.8450066105724,1.0084138887286045,13.916892193853936,0.9895588856609372,n9
89,1.378210750942141,0.0021105894189983386,15.090864404318111,1.0355000373552334,13.916892193853936,0.9895588856609372,n9
90,1.343840246492101,0.0007715232399991536,15.07613343125541,0.9617825784909919,13.916892193853936,0.9895588856609372,n9
91,2.6997446850130533,0.001254960603185232,15.559982174656282,1.0249843087802908,13.916892193853936,0.9895588856609372,n9
92,2.4345151516116204,2.24535975916517e-05,15.477185484107926,0.9848203629384369,13.916892193853936,0.9895588856609372,n9
93,2.242388581344059,4.914637890469186e-05,15.414352904972615,0.9965693335000336,13.916892193853936,0.9895588856609372,n9
94,0.09663637739410513,0.00047698644757170544,13.606028272830436,1.0113989050650427,13.916892193853936,0.9895588856609372,n9
95,4.760971418147634,0.0007232958696890344,16.098857229812953,1.0164530461737518,13.916892193853936,0.9895588856609372,n9
96,2.596331871697565,0.0005637090508004566,15.52820590374955,1.0133014434591285,13.916892193853936,0.9895588856609372,n9
97,4.547074671986996,0.006309405778065692,16.04927927691062,1.068990653726779,13.916892193853936,0.9895588856609372,n9
98,4.393995897749018,0.004448561723423901,16.01307822990823,0.9228613465502331,13.916892193853936,0.9895588856609372,n9
99,1.2009501147845805,0.011770695634397567,15.01277088914123,1.0980517224493518,13.916892193853936,0.9895588856609372,n9
100,3.7901927784738683,0.0008417465523284846,15.863733938442815,0.9605460169243147,13.916892193853936,0.9895588856609372,n9
0,36.067575645949304,1.2165500310549886,1,0,7.005628663674545,1.1029732685133347,n10
1,6.337354421460296,0.01258237171711307,4.488218402819097,1.2151444400197118,7.005628663674545,1.1029732685133347,n10
2,0.5260701333089097,0.12818363493374393,7.730935587196519,0.7449458464717487,7.005628663674545,1.1029732685133347,n10
3,1.3310284390392517,0.039237672363169905,5.85192660549867,0.9048882555437263,7.005628663674545,1.1029732685133347,n10
4,0.17511380297223544,0.03916698715842865,6.587162651945713,0.9050667573561,7.005628663674545,1.1029732685133347,n10
5,0.5555014201939287,0.05099332580318612,6.260308987163903,0.8771562501042118,7.005628663674545,1.1029732685133347,n10
6,0.2013014486952822,0.02672431645621685,6.556962363741865,0.9394975319154626,7.005628663674545,1.1029732685133347,n10
7,0.08677969075466309,0.06372516407329708,6.711044735472983,0.8505348323089859,7.005628663674545,1.1029732685133347,n10
8,0.4322198841161996,0.032728419532786476,6.3481943444333,0.9220632921914456,7.005628663674545,1.1029732685133347,n10
9,0.001340378664217439,0.055435204303688715,7.0422398459037145,0.867526450094209,7.005628663674545,1.1029732685133347,n10
10,0.12880555251630063,0.025775767594899305,6.646733759118489,0.9424249343740503,7.005628663674545,1.1029732685133347,n10
11,0.21673128231694128,0.04951477605851827,6.540084592380601,0.8804541096561291,7.005628663674545,1.1029732685133347,n10
12,0.3312270653681004,0.057623530990920484,6.430105366693354,0.8629242506213206,7.005628663674545,1.1029732685133347,n10
13,0.5757146899954766,0.04140114648477006,6.2468700129854895,0.8995005517064614,7.005628663674545,1.1029732685133347,n10
14,0.22062071414329112,0.025623343720773278,6.535925870258016,0.9429003360082628,7.005628663674545,1.1029732685133347,n10
15,0.201949238824302,0.0414283213219162,6.556241037204588,0.8994337850662251,7.005628663674545,1.1029732685133347,n10
16,0.3221095428340939,0.06032718359025496,6.438081711577986,0.857357341525171,7.005628663674545,1.1029732685133347,n10
17,0.5885154776685497,0.02454805576371013,6.238481039244573,0.9462950767835661,7.005628663674545,1.1029732685133347,n10
18,0.1783052898385356,0.06239620447541933,6.583366553323006,0.8531809458222253,7.005628663674545,1.1029732685133347,n10
19,0.6128460532290948,0.044633834739577646,6.222783817469951,0.8917060568131334,7.005628663674545,1.1029732685133347,n10
20,0.028943401194194883,0.02563057733301354,6.835501060992926,0.9428777428637602,7.005628663674545,1.1029732685133347,n10
21,0.07426803422929232,0.03380035757833918,6.733107042093262,0.9191245329225257,7.005628663674545,1.1029732685133347,n10
22,0.20542504676760087,0.06318793797869345,6.552390264189682,0.8516011579308489,7.005628663674545,1.1029732685133347,n10
23,0.3453423825277373,0.05125847212367129,6.4179702743634275,0.8765699290422233,7.005628663674545,1.1029732685133347,n10
24,0.7696766558846184,0.05737639180097096,6.128316486690424,0.8634395719256291,7.005628663674545,1.1029732685133347,n10
25,0.39153715842721176,0.020991859231312568,6.379899362437012,0.9580875920946059,7.005628663674545,1.1029732685133347,n10
26,0.07409599711151288,0.030199401270520627,6.7334228644866645,0.9291935192025458,7.005628663674545,1.1029732685133347,n10
27,0.11159786756461745,0.03643523968180322,6.671565993559165,0.9120930975112025,7.005628663674545,1.1029732685133347,n10
28,0.10660862885305399,0.0065129287802759474,6.679118895286134,1.0222705499700542,7.005628663674545,1.1029732685133347,n10
29,0.14685529296223973,0.0875488883089417,6.622411632526085,0.807086654573228,7.005628663674545,1.1029732685133347,n10
30,1.0378140801929372,0.019187764965570765,5.98689706006497,0.9644533603211518,7.005628663674545,1.1029732685133347,n10
31,0.32675327487902195,0.0541182059444687,6.434005295643617,0.8703400680786832,7.005628663674545,1.1029732685133347,n10
32,0.25459343141862256,0.019166324594766523,6.501056140226605,0.9645307728887378,7.005628663674545,1.1029732685133347,n10
33,0.17325489216731765,0.04376111941271488,6.589389679234936,0.89378168308812,7.005628663674545,1.1029732685133347,n10
34,0.0876463923515139,0.0283004996108084,6.709577329694247,0.9347457451682875,7.005628663674545,1.1029732685133347,n10
35,0.18149687782418342,0.05724834571769933,6.5796041598908035,0.8637070031985199,7.005628663674545,1.1029732685133347,n10
36,0.39699346867614027,0.033495987957194356,6.3755544865524065,0.9199541767300063,7.005628663674545,1.1029732685133347,n10
37,0.21119653597849206,0.05573774307907216,6.5460674207716085,0.8668848463510606,7.005628663674545,1.1029732685133347,n10
38,0.15943679901736316,0.027841310772071286,6.606333285517769,0.9361161117232488,7.005628663674545,1.1029732685133347,n10
39,0.30490515919797834,0.04259232380467505,6.453446484318874,0.8965941905895416,7.005628663674545,1.1029732685133347,n10
40,0.01938385904738243,0.02754020714584643,6.866402735603002,0.937020844168746,7.005628663674545,1.1029732685133347,n10
41,0.4550750073605678,0.045898293638757456,6.331036188649388,0.8887343980001678,7.005628663674545,1.1029732685133347,n10
42,0.530736402557736,0.050075201928147905,6.2771120869532355,0.879198377320985,7.005628663674545,1.1029732685133347,n10
43,0.2444485709067164,0.03437119764529062,6.511211258128668,0.9175785608076112,7.005628663674545,1.1029732685133347,n10
44,0.0659249803445218,0.03355702918325579,6.748870060421369,0.9197874907268051,7.005628663674545,1.1029732685133347,n10
45,0.11363985192129326,0.03675263952514306,6.668523558519946,0.9112634890936528,7.005628663674545,1.1029732685133347,n10
46,0.2194310912418082,0.03925886264902755,6.537193939041744,0.9048347749058896,7.005628663674545,1.1029732685133347,n10
47,0.36081372948844753,0.033817511119266626,6.404950938526985,0.9190778876054211,7.005628663674545,1.1029732685133347,n10
48,0.02932994242342761,0.02828986746739421,6.834368795569295,0.9347773486240751,7.005628663674545,1.1029732685133347,n10
49,0.046919565154339496,0.03602521481587455,6.7890194183632255,0.9131701736600775,7.005628663674545,1.1029732685133347,n10
50,0.156906308716393,0.021459370423256564,6.60951465392938,0.956483096749982,7.005628663674545,1.1029732685133347,n10
51,0.14383832104413738,0.07298666486675365,6.626368435013356,0.8328128256895311,7.005628663674545,1.1029732685133347,n10
52,0.37734289720853775,0.028235828701489562,6.391346239045175,0.9349380677323984,7.005628663674545,1.1029732685133347,n10
53,0.2391314201337249,0.09466480325689836,6.516618009257154,0.7952968097829041,7.005628663674545,1.1029732685133347,n10
54,1.2316588750012953,0.03222255977134945,5.895827386417533,0.9234668347251569,7.005628663674545,1.1029732685133347,n10
55,0.026028523137225434,0.02158083445296777,6.844295086458811,0.9560691009313094,7.005628663674545,1.1029732685133347,n10
56,0.010595577368595292,0.03531687896871721,6.9026938427022655,0.9150454127582146,7.005628663674545,1.1029732685133347,n10
57,0.029068210304297237,0.04930946828831672,6.835134645291796,0.880915914912251,7.005628663674545,1.1029732685133347,n10
58,0.028970368318652913,0.018404380437160146,6.835421823862942,0.9673105233061108,7.005628663674545,1.1029732685133347,n10
59,0.0015862185623418663,0.024663951107254018,7.0454560231444106,0.9459256607402329,7.005628663674545,1.1029732685133347,n10
60,0.0020970513961481333,0.018920105644560856,7.051422237417464,0.9654228935790552,7.005628663674545,1.1029732685133347,n10
61,0.07096251954607977,0.05242726146523469,7.272016575461247,0.8740032672790361,7.005628663674545,1.1029732685133347,n10
62,0.16956855755456704,0.03652888225470055,6.593841634307948,0.9118479633999077,7.005628663674545,1.1029732685133347,n10
63,0.32762471865221804,0.04957391145760485,6.433243549741436,0.8803212722105733,7.005628663674545,1.1029732685133347,n10
64,0.16572811208530314,0.04184605856324888,6.598531485981917,0.8984101766241845,7.005628663674545,1.1029732685133347,n10
65,0.30502566053547175,0.06597245773092365,6.453337381346577,0.8461222266020283,7.005628663674545,1.1029732685133347,n10
66,0.7758552031481101,0.06468525896156718,6.124802231766357,0.8486402998254998,7.005628663674545,1.1029732685133347,n10
67,0.15803959176012866,0.03177182304969218,6.6080867265658565,0.9247267452661976,7.005628663674545,1.1029732685133347,n10
68,0.15075311718409437,0.05460464061586957,6.617359276284689,0.8692969098120968,7.005628663674545,1.1029732685133347,n10
69,1.0207060462531956,0.06915359316858902,5.995328685324949,0.8400025606985877,7.005628663674545,1.1029732685133347,n10
70,0.5738855257714046,0.04688366901375114,6.2480763382399225,0.8864468982630782,7.005628663674545,1.1029732685133347,n10
71,0.5083073103041282,0.025427744487134602,6.292671925643318,0.9435124755668094,7.005628663674545,1.1029732685133347,n10
72,0.21423876852749255,0.0334397889415949,6.542769323780131,0.920107774388295,7.005628663674545,1.1029732685133347,n10
73,0.012561337101934057,0.034284703724831125,6.893551292622517,0.9178119774052007,7.005628663674545,1.1029732685133347,n10
74,0.2229953779003689,0.041355801716266224,6.53340479949531,0.8996120093800715,7.005628663674545,1.1029732685133347,n10
75,0.3370560562220429,0.04583122295971538,6.425063373442652,0.888890987696553,7.005628663674545,1.1029732685133347,n10
76,0.5177097145915838,0.04457106041707783,6.286108188224691,0.8918546752604479,7.005628663674545,1.1029732685133347,n10
77,0.8856975064993013,0.04510205037770097,6.064513630057878,0.8906008353264896,7.005628663674545,1.1029732685133347,n10
78,0.37781280258104266,0.02344263819047709,6.390963874882278,0.9498633792491951,7.005628663674545,1.1029732685133347,n10
79,0.15639285432876526,0.049903998951423535,6.610163299415214,0.8795812387731858,7.005628663674545,1.1029732685133347,n10
80,0.299492802266643,0.035572713847256854,6.458369308097463,0.914365967893086,7.005628663674545,1.1029732685133347,n10
81,0.20510944638514234,0.053190492018115834,6.552738559581795,0.87234262870562,7.005628663674545,1.1029732685133347,n10
82,0.3143186761841772,0.03829788640014943,6.444987355720719,0.907274810675391,7.005628663674545,1.1029732685133347,n10
83,0.1395826062676149,0.01645656112774138,6.632021107182958,0.9746901397405245,7.005628663674545,1.1029732685133347,n10
84,0.20984769210506243,0.06425512219469583,6.547537305859248,0.8494873276907797,7.005628663674545,1.1029732685133347,n10
85,0.5693897713613391,0.052933811990409675,6.251049462158005,0.8728997759280095,7.005628663674545,1.1029732685133347,n10
86,0.2209253888011498,0.040992041497053794,6.535601655087645,0.9005083542761914,7.005628663674545,1.1029732685133347,n10
87,0.23345220337569417,0.04744845778430316,6.522459745618247,0.8851465993832597,7.005628663674545,1.1029732685133347,n10
88,0.14316547361969267,0.03569925085920249,6.627256527253676,0.9140308146835971,7.005628663674545,1.1029732685133347,n10
89,0.5462647407948231,0.05655370477228777,6.2665314164906425,0.8651630400279144,7.005628663674545,1.1029732685133347,n10
90,0.22965115699146227,0.037989615079356304,6.526409343330027,0.9080640201966981,7.005628663674545,1.1029732685133347,n10
91,0.0004488850154369243,0.04226793393739301,7.026815570372714,0.897381600546481,7.005628663674545,1.1029732685133347,n10
92,0.20900879556522065,0.057912551299368446,6.548453866069493,0.8623230009062355,7.005628663674545,1.1029732685133347,n10
93,0.4330903569974468,0.038460595720968986,6.347532654723384,0.9068595369161592,7.005628663674545,1.1029732685133347,n10
94,0.39494085208981133,0.04895689614115026,6.3771854664881875,0.8817112154153164,7.005628663674545,1.1029732685133347,n10
95,0.06127450173149965,0.024223573376488724,6.75809179423587,0.9473340273930801,7.005628663674545,1.1029732685133347,n10
96,0.05943502194332942,0.05255001301622375,6.761835673735685,0.8737353723961705,7.005628663674545,1.1029732685133347,n10
97,0.5986480501545857,0.0434040015083038,6.231905166451806,0.8946369982474403,7.005628663674545,1.1029732685133347,n10
98,0.00180190637087181,0.029015761341491735,6.96317979595264,0.9326331342481189,7.005628663674545,1.1029732685133347,n10
99,0.00041657852126654704,0.034711561930336934,7.026038918971002,0.9166628771489855,7.005628663674545,1.1029732685133347,n10
100,0.04566290777445604,0.04009452410249309,6.791939853077322,0.9027370976987361,7.005628663674545,1.1029732685133347,n10
0,41.26569339823722,0.788842707747991,1,0,7.42383790254994,0.8881681753744564,n5
1,2.578111852046742,0.00691745656241515,5.818187924489111,0.9713394237864836,7.42383790254994,0.8881681753744564,n5
2,0.19384483695220756,0.00448302934870721,6.983559766649226,0.821212747299451,7.42383790254994,0.8881681753744564,n5
3,0.33504658297843376,0.005080796923645345,6.845005817245028,0.9594478844342256,7.42383790254994,0.8881681753744564,n5
4,0.0769265271916506,0.024477077911705905,7.146481584446944,1.0446196947397406,7.42383790254994,0.8881681753744564,n5
5,0.00630431529789651,0.02971119902250369,7.344438184049832,1.060537543368029,7.42383790254994,0.8881681753744564,n5
6,0.008403603881451201,0.05530075383766217,7.515509075125899,1.1233292985169991,7.42383790254994,0.8881681753744564,n5
7,0.00015190209148292368,0.02631310148248102,7.411513045898323,1.050381311348338,7.42383790254994,0.8881681753744564,n5
8,0.0017524576084403621,0.07834641835980305,7.465700267610223,1.1680724775203917,7.42383790254994,0.8881681753744564,n5
9,0.08124213786181915,0.08195819524611414,7.708867967388405,1.1744515930676824,7.42383790254994,0.8881681753744564,n5
10,0.13780430968827975,0.10227739243036489,7.79505793122334,1.2079765436676655,7.42383790254994,0.8881681753744564,n5
11,0.11810925477153855,0.1743149642707145,7.76750817297137,1.3056786114963748,7.42383790254994,0.8881681753744564,n5
12,0.22880905656905967,0.13338101742186312,7.9021777990347095,1.2533818353351198,7.42383790254994,0.8881681753744564,n5
13,0.09205294664671687,0.10568726716538675,7.727240187720499,1.213263956899512,7.42383790254994,0.8881681753744564,n5
14,0.09398101330555218,0.10098926073226833,7.730401131436825,1.20595625056336,7.42383790254994,0.8881681753744564,n5
15,0.07078785299711716,0.133029919489388,7.68989776986765,1.2529008438994844,7.42383790254994,0.8881681753744564,n5
16,0.17588394940692467,0.15909954271150759,7.843223106636738,1.2870410156525425,7.42383790254994,0.8881681753744564,n5
17,0.2482015453406406,0.16479643988603768,7.922036201764862,1.294119453098813,7.42383790254994,0.8881681753744564,n5
18,0.1652643345180818,0.12376659010104858,7.830365065871264,1.2399729367138228,7.42383790254994,0.8881681753744564,n5
19,0.14530583797001909,0.12553566477295172,7.805027931236446,1.242478300509135,7.42383790254994,0.8881681753744564,n5
20,0.17567614173841226,0.1327445960289941,7.842975280671258,1.2525094934115328,7.42383790254994,0.8881681753744564,n5
21,0.1535467830438034,0.15109754377133705,7.815688362603011,1.2768808504589422,7.42383790254994,0.8881681753744564,n5
22,0.18057253228832562,0.10862726759803719,7.848776171347098,1.2177546854109522,7.42383790254994,0.8881681753744564,n5
23,0.12519427608532796,0.12359318461523798,7.777665934346925,1.239726399023453,7.42383790254994,0.8881681753744564,n5
24,0.1145075977558882,0.13712447635443342,7.762227615389867,1.2584713975511388,7.42383790254994,0.8881681753744564,n5
25,0.164327077053228,0.10557927776917742,7.829210665637482,1.2130978258669551,7.42383790254994,0.8881681753744564,n5
26,0.16090652429953808,0.13568726691209262,7.824969457403879,1.256525701308287,7.42383790254994,0.8881681753744564,n5
27,0.24381463395961495,0.15011466797779452,7.917613797019906,1.2756145174371922,7.42383790254994,0.8881681753744564,n5
28,0.15531010186346725,0.17738632792731565,7.817931929228178,1.3093407384971218,7.42383790254994,0.8881681753744564,n5
29,0.41488559421113735,0.1952699116624255,8.06795403665243,1.3300617277854703,7.42383790254994,0.8881681753744564,n5
30,0.4446474923966083,0.15715681519038446,8.09065683779144,1.284598264028666,7.42383790254994,0.8881681753744564,n5
31,0.24521942705726082,0.14139453040137467,7.919034254573318,1.264192816058248,7.42383790254994,0.8881681753744564,n5
32,0.18142099165539563,0.15096631238408204,7.849773333871867,1.276712011233529,7.42383790254994,0.8881681753744564,n5
33,0.23397974065129987,0.15034393766350723,7.907552426470093,1.2759102773746225,7.42383790254994,0.8881681753744564,n5
34,0.152595672171056,0.13646293904988568,7.814472862801908,1.2575770803156958,7.42383790254994,0.8881681753744564,n5
35,0.22257890286775184,0.13096965371882935,7.895620588611809,1.25006547257192,7.42383790254994,0.8881681753744564,n5
36,0.0859259187058637,0.1500656593992992,7.716969133751707,1.275551266641098,7.42383790254994,0.8881681753744564,n5
37,0.21155115117278284,0.2056621585491137,7.883784802933868,1.3416680745465661,7.42383790254994,0.8881681753744564,n5
38,0.17356389867301883,0.19002703106790583,7.840447910438636,1.3240890753871832,7.42383790254994,0.8881681753744564,n5
39,0.19598366942037926,0.126708319722569,7.8665383310796395,1.2441292964573198,7.42383790254994,0.8881681753744564,n5
40,0.09606819243047372,0.108368436873959,7.7337865957726635,1.2173617914637709,7.42383790254994,0.8881681753744564,n5
41,0.18645267043626296,0.13215554576414948,7.855639558911125,1.2517002176542937,7.42383790254994,0.8881681753744564,n5
42,0.27662785929029343,0.13809237563522694,7.949792139428296,1.2597760004201985,7.42383790254994,0.8881681753744564,n5
43,0.2368141794964025,0.1437090417697389,7.910473474098509,1.2672579296144502,7.42383790254994,0.8881681753744564,n5
44,0.22950089505840052,0.11282585142980017,7.902900419408023,1.2240637714006624,7.42383790254994,0.8881681753744564,n5
45,0.24423799250173103,0.17862620018895436,7.918042306113619,1.3108101044219118,7.42383790254994,0.8881681753744564,n5
46,0.3325009394851882,0.12520865293389855,8.000466846919878,1.2420165227408084,7.42383790254994,0.8881681753744564,n5
47,0.1374977039309321,0.18632957619802398,7.794644730872899,1.3198272725773579,7.42383790254994,0.8881681753744564,n5
48,0.24188840003343884,0.207184616498937,7.915659414923524,1.3433435443246413,7.42383790254994,0.8881681753744564,n5
49,0.2452138485684332,0.16567612684507482,7.919028621938373,1.2952014993727192,7.42383790254994,0.8881681753744564,n5
50,0.18970438457714026,0.1787779726248828,7.85938857075875,1.310989618332217,7.42383790254994,0.8881681753744564,n5
51,0.18858897979698006,0.17244648351479647,7.858106229505729,1.303434937245421,7.42383790254994,0.8881681753744564,n5
52,0.2710052715456284,0.18638851673941273,7.944419569097686,1.3198955392737264,7.42383790254994,0.8881681753744564,n5
53,0.3290809253029535,0.1671487308531349,7.997493657600784,1.2970064451745509,7.42383790254994,0.8881681753744564,n5
54,0.23113589907876353,0.157674187401809,7.904603852965279,1.285250266889308,7.42383790254994,0.8881681753744564,n5
55,0.41711260659833116,0.17307833749465915,8.069680458130115,1.3041950224584626,7.42383790254994,0.8881681753744564,n5
56,0.3225622012727064,0.15058818806086058,7.991783499656482,1.2762251145739256,7.42383790254994,0.8881681753744564,n5
57,0.3023327655143346,0.13776335503236117,7.973685850181224,1.259333037709728,7.42383790254994,0.8881681753744564,n5
58,0.1416308306769497,0.1645497632340486,7.800176620564643,1.2938155138768168,7.42383790254994,0.8881681753744564,n5
59,0.25143109204685904,0.19520721710651365,7.9252669524132875,1.3299907835629845,7.42383790254994,0.8881681753744564,n5
60,0.28825492290686533,0.1274423522411331,7.960731675010439,1.2451588646663945,7.42383790254994,0.8881681753744564,n5
61,0.20134907480494602,0.16841989261933366,7.8725572745464545,1.2985581029059854,7.42383790254994,0.8881681753744564,n5
62,0.09611983925132044,0.11020160469018746,7.733869899691075,1.2201344457848513,7.42383790254994,0.8881681753744564,n5
63,0.20778342480902576,0.16263391414505934,7.87967057449111,1.2914471286376528,7.42383790254994,0.8881681753744564,n5
64,0.06026806113617607,0.08982173974287558,7.669333444538336,1.1878709276856014,7.42383790254994,0.8881681753744564,n5
65,0.14269714694097013,0.09158747620497085,7.801590661561665,1.190802403783886,7.42383790254994,0.8881681753744564,n5
